id,algo_name,score,runningtime
1,ails2_etaMax1.000_stoppingTime432000.00,287476.0,52.71672827148438
2,ails2_etaMax1.000_stoppingTime86400.00,287530.0,32.037728271484376
3,ails2_eoh_acc_large,285043.0,65.96872827148438
4,ails2_etaMax1.000_stoppingTime1728000.00,287591.0,39.83472827148437
5,ails2_etaMax1.000_stoppingTime864000.00,287723.0,65.18072827148437
6,ails2_eoh_acc,285294.0,66.19772827148438
7,ails2_etaMax0.020_stoppingTime86400.00,285091.0,66.10772827148438
8,ails2_etaMax0.005_stoppingTime86400.00,285030.0,65.50572827148437
9,ails2_eoh_omega2,284864.0,63.19572827148438
10,ails2_etaMax0.010_stoppingTime432000.00,284866.0,57.75372827148438
11,filo2,288574.0,110.63052034378052
12,ails2_etaMax1.000_stoppingTime86400.00,287434.0,86.95072827148438
13,ails2_eoh_acc_large,284737.0,126.43172827148437
14,ails2_etaMax0.020_stoppingTime86400.00,284556.0,127.00772827148438
15,ails2_eoh_omega2,284652.0,119.25672827148438
16,ails2_etaMax0.005_stoppingTime86400.00,284713.0,126.10172827148438
17,ails2_etaMax0.010_stoppingTime432000.00,284691.0,118.75872827148437
18,ails2_eoh_acc,284942.0,126.71572827148438
19,ails2_etaMax1.000_stoppingTime864000.00,287458.0,67.66672827148437
20,ails2_etaMax1.000_stoppingTime1728000.00,287561.0,138.47972827148436
21,filo2,287902.0,170.9516830444336
22,ails2_eoh_acc_large,284609.0,188.08272827148437
23,ails2_etaMax0.005_stoppingTime86400.00,284633.0,172.82772827148438
24,ails2_etaMax0.010_stoppingTime432000.00,284609.0,177.42272827148437
25,ails2_etaMax0.020_stoppingTime86400.00,284483.0,170.38272827148438
26,ails2_eoh_acc,284781.0,184.72072827148438
27,ails2_eoh_omega2,284635.0,171.98272827148438
28,ails2_etaMax1.000_stoppingTime1728000.00,287496.0,149.63172827148438
29,filo2,287619.0,230.97336864471436
30,ails2_etaMax1.000_stoppingTime432000.00,287473.0,239.63572827148437
31,ails2_eoh_acc_large,284539.0,242.31972827148437
32,ails2_eoh_omega2,284429.0,237.82672827148437
33,ails2_etaMax0.010_stoppingTime432000.00,284541.0,249.28572827148437
34,ails2_eoh_acc,284641.0,245.33172827148437
35,ails2_etaMax0.020_stoppingTime86400.00,284335.0,247.21372827148437
36,ails2_etaMax0.005_stoppingTime86400.00,284537.0,247.4907282714844
37,filo2,287306.0,291.3596544265747
38,ails2_etaMax1.000_stoppingTime432000.00,287426.0,239.6637282714844
39,ails2_eoh_omega2,284371.0,287.22972827148436
40,ails2_etaMax0.020_stoppingTime86400.00,284315.0,274.71072827148436
41,ails2_etaMax0.010_stoppingTime432000.00,284452.0,290.8987282714844
42,ails2_etaMax0.005_stoppingTime86400.00,284512.0,281.50372827148436
43,ails2_eoh_acc,284598.0,309.93672827148436
44,ails2_eoh_acc_large,284503.0,310.3037282714844
45,filo2,287199.0,352.0917880535126
46,ails2_eoh_acc,284561.0,368.3277282714844
47,ails2_eoh_omega2,284300.0,331.9837282714844
48,ails2_etaMax0.020_stoppingTime86400.00,284308.0,310.8707282714844
49,ails2_etaMax0.005_stoppingTime86400.00,284505.0,342.81372827148436
50,ails2_etaMax0.010_stoppingTime432000.00,284447.0,350.78472827148437
51,ails2_eoh_acc_large,284502.0,371.76872827148435
52,ails2_etaMax1.000_stoppingTime864000.00,287432.0,379.63372827148436
53,filo2,287115.0,412.21670508384705
54,ails2_etaMax0.020_stoppingTime86400.00,284246.0,423.1827282714844
55,ails2_eoh_acc_large,284456.0,422.1057282714844
56,ails2_eoh_acc,284458.0,430.95072827148437
57,ails2_eoh_omega2,284292.0,416.5487282714844
58,ails2_etaMax0.005_stoppingTime86400.00,284452.0,429.91472827148436
59,ails2_etaMax0.010_stoppingTime432000.00,284400.0,431.4017282714844
60,ails2_etaMax1.000_stoppingTime864000.00,287354.0,464.6547282714844
61,filo2,287088.0,472.465039730072
62,ails2_etaMax0.010_stoppingTime432000.00,284330.0,493.3347282714844
63,ails2_eoh_acc_large,284452.0,455.4957282714844
64,ails2_eoh_acc,284436.0,485.9887282714844
65,ails2_eoh_omega2,284258.0,476.33072827148436
66,ails2_etaMax0.005_stoppingTime86400.00,284415.0,470.0697282714844
67,ails2_etaMax0.020_stoppingTime86400.00,284225.0,478.9837282714844
68,ails2_etaMax1.000_stoppingTime86400.00,287305.0,497.7377282714844
69,ails2_eoh_omega2,284201.0,517.8507282714844
70,ails2_eoh_acc_large,284433.0,550.3207282714844
71,ails2_etaMax0.010_stoppingTime432000.00,284263.0,508.5577282714844
72,ails2_etaMax0.005_stoppingTime86400.00,284360.0,531.2487282714844
73,ails2_eoh_acc,284415.0,539.7337282714843
74,ails2_etaMax0.020_stoppingTime86400.00,284156.0,534.3457282714844
75,ails2_etaMax1.000_stoppingTime86400.00,287257.0,497.7737282714844
76,ails2_etaMax1.000_stoppingTime1728000.00,287483.0,612.8837282714844
77,ails2_etaMax0.010_stoppingTime432000.00,284254.0,589.4337282714844
78,ails2_etaMax0.005_stoppingTime86400.00,284334.0,605.0417282714844
79,ails2_eoh_acc_large,284427.0,577.1377282714843
80,ails2_eoh_omega2,284194.0,573.6867282714844
81,ails2_eoh_acc,284407.0,612.0497282714844
82,HGS-TV,284442.0,645.8705267906189
83,ails2_eoh_omega2,284130.0,641.2187282714843
84,ails2_eoh_acc_large,284335.0,671.7857282714843
85,ails2_etaMax0.010_stoppingTime432000.00,284235.0,632.8467282714844
86,ails2_eoh_acc,284356.0,643.0637282714844
87,ails2_etaMax0.020_stoppingTime86400.00,284152.0,706.8147282714843
88,ails2_eoh_acc_large,284298.0,722.0537282714844
89,ails2_eoh_acc,284341.0,731.2597282714844
90,ails2_etaMax0.010_stoppingTime432000.00,284199.0,708.8567282714844
91,ails2_etaMax0.005_stoppingTime86400.00,284331.0,754.4447282714843
92,ails2_etaMax0.020_stoppingTime86400.00,284100.0,725.1207282714844
93,ails2_eoh_omega2,284129.0,785.4747282714844
94,ails2_etaMax0.010_stoppingTime432000.00,284172.0,771.5017282714844
95,ails2_eoh_acc,284335.0,786.1807282714843
96,ails2_eoh_acc_large,284297.0,737.6827282714844
97,ails2_etaMax0.005_stoppingTime86400.00,284271.0,802.7157282714844
98,ails2_etaMax0.020_stoppingTime86400.00,284086.0,825.8107282714843
99,ails2_eoh_omega2,284127.0,785.4997282714844
100,ails2_eoh_acc,284319.0,849.8847282714844
101,ails2_etaMax0.010_stoppingTime432000.00,284162.0,830.4577282714844
102,ails2_etaMax0.005_stoppingTime86400.00,284235.0,871.9037282714844
103,ails2_etaMax0.020_stoppingTime86400.00,284068.0,879.8297282714843
104,ails2_etaMax0.010_stoppingTime432000.00,284156.0,912.5137282714844
105,ails2_eoh_acc,284310.0,879.8367282714844
106,ails2_etaMax0.005_stoppingTime86400.00,284211.0,899.4787282714843
107,ails2_etaMax1.000_stoppingTime864000.00,287298.0,950.3627282714843
108,ails2_etaMax0.020_stoppingTime86400.00,284065.0,955.8717282714844
109,ails2_etaMax1.000_stoppingTime1728000.00,287468.0,959.8817282714843
110,ails2_eoh_acc,284294.0,964.4097282714844
111,ails2_etaMax1.000_stoppingTime432000.00,287419.0,990.3617282714844
112,ails2_eoh_acc_large,284295.0,1001.1317282714843
113,ails2_etaMax0.005_stoppingTime86400.00,284210.0,1006.1677282714844
114,ails2_etaMax1.000_stoppingTime864000.00,287255.0,950.4097282714844
115,ails2_etaMax0.020_stoppingTime86400.00,284011.0,992.3297282714843
116,ails2_etaMax1.000_stoppingTime1728000.00,287361.0,1017.1847282714843
117,ails2_eoh_acc,284281.0,1012.5977282714844
118,ails2_etaMax0.010_stoppingTime432000.00,284155.0,1044.9437282714844
119,ails2_etaMax1.000_stoppingTime432000.00,287399.0,990.9257282714843
120,ails2_etaMax0.005_stoppingTime86400.00,284204.0,1047.4207282714844
121,ails2_etaMax0.020_stoppingTime86400.00,284001.0,1029.4957282714843
122,ails2_eoh_acc_large,284293.0,1081.4037282714844
123,ails2_eoh_omega2,284124.0,1095.7837282714843
124,ails2_eoh_acc,284274.0,1086.9767282714843
