id,algo_name,score,runningtime
168,ails2_etaMax0.020_stoppingTime86400.00,233764.0,1641.9354052734375
169,ails2_etaMax0.010_stoppingTime432000.00,234100.0,1648.7824052734375
170,HGS-TV,236493.0,1700.5975983142853
171,ails2_eoh_acc,233747.0,1717.9064052734375
172,ails2_etaMax1.000_stoppingTime1728000.00,236573.0,1753.9474052734374
173,HGS-TV,236409.0,1760.6108138561249
174,ails2_etaMax0.010_stoppingTime432000.00,234099.0,1763.7824052734375
175,ails2_etaMax1.000_stoppingTime432000.00,236456.0,1765.5904052734375
176,ails2_eoh_acc_large,233714.0,1787.0944052734376
177,ails2_etaMax0.020_stoppingTime86400.00,233763.0,1795.2894052734375
178,ails2_etaMax0.010_stoppingTime432000.00,234097.0,1764.1094052734375
179,ails2_etaMax1.000_stoppingTime432000.00,236441.0,1765.6184052734375
180,ails2_eoh_acc_large,233694.0,1839.0654052734376
181,ails2_etaMax0.020_stoppingTime86400.00,233707.0,1842.0204052734375
182,ails2_etaMax0.010_stoppingTime432000.00,234095.0,1852.4864052734374
183,ails2_etaMax0.020_stoppingTime86400.00,233705.0,1939.3664052734375
184,ails2_etaMax0.010_stoppingTime432000.00,234082.0,1910.0944052734376
185,HGS-TV,236398.0,1969.1671590805054
186,ails2_etaMax0.020_stoppingTime86400.00,233677.0,1949.9834052734375
187,ails2_etaMax0.010_stoppingTime432000.00,234062.0,1967.7714052734375
188,HGS-TV,236369.0,2029.37051987648
189,ails2_etaMax1.000_stoppingTime86400.00,236467.0,2038.9184052734374
190,ails2_etaMax0.005_stoppingTime86400.00,234064.0,2040.2914052734375
191,ails2_etaMax0.010_stoppingTime432000.00,234058.0,2050.0434052734377
192,HGS-TV,236323.0,2089.4311015605927
193,ails2_etaMax1.000_stoppingTime86400.00,236454.0,2038.9734052734375
194,ails2_etaMax0.005_stoppingTime86400.00,234055.0,2067.4474052734377
195,ails2_etaMax0.020_stoppingTime86400.00,233674.0,2108.3564052734373
196,ails2_etaMax0.010_stoppingTime432000.00,234057.0,2069.7644052734377
197,HGS-TV,236261.0,2149.506822347641
198,ails2_etaMax0.005_stoppingTime86400.00,234018.0,2154.9894052734376
199,ails2_etaMax0.020_stoppingTime86400.00,233667.0,2112.8924052734374
200,ails2_eoh_acc_large,233693.0,2171.3934052734376
201,ails2_etaMax0.010_stoppingTime432000.00,234053.0,2155.0944052734376
202,ails2_eoh_acc,233741.0,2215.3634052734374
203,ails2_etaMax0.005_stoppingTime86400.00,234016.0,2230.3244052734376
204,ails2_eoh_acc,233725.0,2242.7864052734376
205,ails2_eoh_omega2,233939.0,2304.5804052734375
206,HGS-TV,236210.0,2314.282051086426
207,ails2_eoh_acc,233705.0,2336.2644052734377
208,ails2_eoh_omega2,233936.0,2327.2294052734374
209,ails2_etaMax0.020_stoppingTime86400.00,233665.0,2420.0184052734376
210,ails2_eoh_omega2,233933.0,2419.3274052734373
211,HGS-TV,236202.0,2443.5236735343933
212,ails2_etaMax0.020_stoppingTime86400.00,233663.0,2421.3334052734376
213,ails2_eoh_omega2,233928.0,2467.5154052734374
214,HGS-TV,236105.0,2503.53430724144
215,HGS-TV,236068.0,2563.5723311901093
216,ails2_etaMax0.020_stoppingTime86400.00,233659.0,2581.1694052734374
217,ails2_eoh_omega2,233922.0,2621.1084052734377
218,HGS-TV,235986.0,2623.600934267044
219,ails2_etaMax0.005_stoppingTime86400.00,234014.0,2640.7844052734376
220,ails2_etaMax0.020_stoppingTime86400.00,233651.0,2626.2084052734376
221,ails2_eoh_omega2,233917.0,2644.6014052734376
222,ails2_etaMax1.000_stoppingTime86400.00,236437.0,2699.0924052734376
223,ails2_etaMax0.005_stoppingTime86400.00,234012.0,2677.2684052734376
224,ails2_etaMax0.020_stoppingTime86400.00,233648.0,2673.2514052734373
225,ails2_eoh_omega2,233909.0,2720.7234052734375
226,HGS-TV,235907.0,2748.2987031936646
227,ails2_etaMax0.020_stoppingTime86400.00,233645.0,2775.0424052734375
228,ails2_etaMax1.000_stoppingTime86400.00,236371.0,2775.4634052734373
229,ails2_etaMax1.000_stoppingTime864000.00,236411.0,2802.1574052734377
230,ails2_eoh_omega2,233903.0,2790.5294052734375
231,ails2_eoh_acc,233704.0,2807.5404052734375
232,ails2_etaMax0.020_stoppingTime86400.00,233642.0,2815.6664052734377
233,ails2_etaMax1.000_stoppingTime864000.00,236396.0,2802.1854052734375
234,ails2_eoh_omega2,233885.0,2869.1924052734375
235,ails2_eoh_acc_large,233692.0,2918.8174052734375
236,ails2_eoh_acc,233696.0,2924.4974052734374
237,ails2_eoh_omega2,233877.0,2892.8754052734375
238,HGS-TV,235896.0,2938.844336271286
239,ails2_etaMax0.020_stoppingTime86400.00,233640.0,2980.6584052734374
240,ails2_eoh_omega2,233874.0,2980.3724052734374
241,ails2_etaMax0.020_stoppingTime86400.00,233633.0,2991.7104052734376
242,HGS-TV,235888.0,3052.072054862976
243,ails2_eoh_omega2,233873.0,3085.3434052734374
244,HGS-TV,235858.0,3112.2156007289886
245,ails2_etaMax0.005_stoppingTime86400.00,234010.0,3242.1694052734374
246,ails2_eoh_omega2,233872.0,3258.8534052734376
247,ails2_etaMax1.000_stoppingTime86400.00,236301.0,3263.1554052734373
248,HGS-TV,235849.0,3313.422331571579
249,HGS-TV,235821.0,3373.4712615013123
250,ails2_eoh_acc,233695.0,3431.6624052734373
251,ails2_eoh_omega2,233871.0,3470.6394052734377
252,ails2_etaMax1.000_stoppingTime86400.00,236284.0,3474.7884052734375
253,ails2_eoh_acc,233689.0,3433.8334052734376
254,ails2_eoh_omega2,233839.0,3475.7534052734377
255,ails2_etaMax1.000_stoppingTime86400.00,236225.0,3474.8244052734376
256,HGS-TV,235811.0,3567.1969497203827
257,ails2_eoh_acc,233688.0,3590.0324052734377
258,ails2_eoh_omega2,233838.0,3596.7164052734374
259,ails2_eoh_omega2,233830.0,3639.8404052734377
260,ails2_eoh_acc_large,233606.0,3646.3494052734377
261,ails2_eoh_omega2,233829.0,3659.5384052734375
262,ails2_eoh_acc_large,233603.0,3670.7554052734376
263,ails2_eoh_omega2,233828.0,3809.8184052734373
264,HGS-TV,233627.0,3918.884526014328
265,ails2_eoh_omega2,233826.0,3963.4274052734377
266,ails2_eoh_omega2,233812.0,4018.8514052734376
267,ails2_eoh_omega2,233798.0,4057.0794052734377
268,ails2_etaMax1.000_stoppingTime1728000.00,236522.0,4128.563405273438
269,ails2_eoh_omega2,233787.0,4143.374405273437
270,ails2_etaMax1.000_stoppingTime86400.00,236186.0,4167.0804052734375
271,ails2_eoh_omega2,233785.0,4428.073405273438
272,ails2_eoh_omega2,233783.0,4429.0404052734375
273,ails2_eoh_acc_large,233597.0,4606.821405273437
274,ails2_eoh_acc_large,233582.0,4653.2724052734375
275,ails2_eoh_omega2,233781.0,4668.178405273437
276,ails2_etaMax1.000_stoppingTime86400.00,236171.0,4678.748405273437
277,ails2_eoh_acc_large,233557.0,4702.200405273437
278,ails2_eoh_omega2,233775.0,4728.486405273437
279,ails2_etaMax1.000_stoppingTime86400.00,236072.0,4715.376405273438
280,ails2_etaMax1.000_stoppingTime86400.00,235942.0,4877.141405273437
281,ails2_eoh_omega2,233774.0,5114.470405273438
282,ails2_eoh_omega2,233773.0,5114.564405273438
283,ails2_etaMax0.010_stoppingTime432000.00,234050.0,5428.230405273437
284,ails2_etaMax0.010_stoppingTime432000.00,233998.0,5470.240405273437
285,ails2_etaMax0.010_stoppingTime432000.00,233997.0,5540.356405273437
286,ails2_etaMax0.010_stoppingTime432000.00,233981.0,5581.539405273437
287,ails2_etaMax0.010_stoppingTime432000.00,233980.0,5812.798405273437
288,ails2_etaMax0.010_stoppingTime432000.00,233874.0,5868.701405273438
289,ails2_etaMax0.010_stoppingTime432000.00,233857.0,5914.0404052734375
290,ails2_etaMax0.010_stoppingTime432000.00,233821.0,5992.273405273438
291,ails2_eoh_omega2,233772.0,6050.963405273437
292,ails2_etaMax0.010_stoppingTime432000.00,233804.0,6053.043405273437
293,ails2_etaMax1.000_stoppingTime1728000.00,236473.0,6086.305405273438
294,ails2_etaMax0.010_stoppingTime432000.00,233796.0,6113.944405273438
295,ails2_etaMax1.000_stoppingTime1728000.00,236368.0,6086.953405273437
296,ails2_etaMax0.010_stoppingTime432000.00,233795.0,6716.809405273438
297,ails2_etaMax0.010_stoppingTime432000.00,233776.0,6770.158405273438
298,HGS-TV,233627.0,6827.4719388484955
299,ails2_etaMax0.010_stoppingTime432000.00,233769.0,6787.490405273437
300,HGS-TV,233627.0,6887.674110412598
301,ails2_etaMax0.010_stoppingTime432000.00,233763.0,6889.5984052734375
302,ails2_eoh_omega2,233756.0,6938.126405273438
303,HGS-TV,233627.0,6947.919833660126
304,ails2_eoh_omega2,233715.0,6965.5584052734375
305,HGS-TV,233627.0,7008.016117334366
306,ails2_eoh_omega2,233714.0,7002.983405273438
307,HGS-TV,233627.0,7068.102757692337
308,ails2_eoh_omega2,233709.0,7117.323405273438
309,HGS-TV,233627.0,7128.167328119278
310,ails2_etaMax0.010_stoppingTime432000.00,233760.0,7160.222405273437
311,HGS-TV,233627.0,7188.262896060944
312,ails2_eoh_omega2,233708.0,7195.078405273437
313,ails2_etaMax0.010_stoppingTime432000.00,233753.0,7219.699405273437
314,ails2_eoh_omega2,233706.0,7206.310405273438
315,ails2_etaMax1.000_stoppingTime86400.00,235936.0,7285.877405273438
316,ails2_etaMax1.000_stoppingTime86400.00,235890.0,7285.907405273438
317,ails2_etaMax1.000_stoppingTime86400.00,235861.0,7503.5314052734375
318,ails2_etaMax1.000_stoppingTime432000.00,236421.0,7507.923405273437
319,ails2_etaMax1.000_stoppingTime86400.00,235851.0,7503.760405273438
320,ails2_etaMax1.000_stoppingTime86400.00,235847.0,7773.474405273438
321,ails2_etaMax1.000_stoppingTime86400.00,235833.0,7773.514405273438
322,ails2_etaMax0.010_stoppingTime432000.00,233752.0,8060.437405273437
323,ails2_etaMax0.010_stoppingTime432000.00,233750.0,8064.228405273438
324,ails2_eoh_omega2,233705.0,8172.313405273438
325,ails2_etaMax0.010_stoppingTime432000.00,233749.0,8144.245405273437
326,ails2_eoh_omega2,233704.0,8172.680405273438
327,ails2_etaMax1.000_stoppingTime86400.00,235820.0,8268.886405273437
328,ails2_etaMax1.000_stoppingTime86400.00,235766.0,8324.781405273437
329,ails2_etaMax1.000_stoppingTime86400.00,235729.0,8349.073405273437
330,ails2_etaMax1.000_stoppingTime432000.00,236399.0,8558.445405273438
331,ails2_etaMax1.000_stoppingTime432000.00,236376.0,8648.010405273437
332,ails2_etaMax1.000_stoppingTime432000.00,236374.0,8648.057405273437
333,ails2_etaMax1.000_stoppingTime86400.00,235673.0,8769.695405273438
334,ails2_etaMax0.005_stoppingTime86400.00,233555.0,8882.130405273438
335,ails2_etaMax0.005_stoppingTime86400.00,233553.0,8897.472405273438
336,ails2_etaMax0.005_stoppingTime86400.00,233550.0,8952.424405273438
337,ails2_etaMax0.005_stoppingTime86400.00,233547.0,9025.346405273438
338,ails2_etaMax0.005_stoppingTime86400.00,233545.0,9126.087405273438
339,ails2_etaMax0.005_stoppingTime86400.00,233542.0,9126.567405273438
340,ails2_eoh_acc_large,233556.0,9402.501405273437
341,ails2_etaMax0.010_stoppingTime432000.00,233748.0,9427.443405273438
342,HGS-TV,233545.0,9510.27195239067
343,ails2_etaMax0.020_stoppingTime86400.00,233554.0,9569.845405273438
344,ails2_eoh_omega2,233703.0,9580.018405273437
345,HGS-TV,233544.0,9585.041807174683
346,ails2_eoh_omega2,233700.0,9592.040405273438
347,ails2_etaMax0.010_stoppingTime432000.00,233747.0,9650.131405273438
348,ails2_etaMax0.005_stoppingTime86400.00,233541.0,9899.151405273438
349,ails2_etaMax0.005_stoppingTime86400.00,233534.0,9907.486405273437
350,ails2_etaMax1.000_stoppingTime86400.00,235671.0,10151.523405273438
351,ails2_etaMax1.000_stoppingTime86400.00,235644.0,10284.158405273438
352,ails2_etaMax0.020_stoppingTime86400.00,233553.0,10361.097405273438
353,ails2_etaMax1.000_stoppingTime86400.00,235581.0,10395.626405273437
354,ails2_etaMax0.020_stoppingTime86400.00,233551.0,10379.633405273438
355,ails2_etaMax1.000_stoppingTime86400.00,235550.0,10482.083405273437
356,ails2_etaMax0.020_stoppingTime86400.00,233549.0,10494.984405273437
357,ails2_etaMax1.000_stoppingTime86400.00,235498.0,10482.181405273437
358,ails2_etaMax0.020_stoppingTime86400.00,233540.0,10526.213405273438
359,ails2_etaMax0.005_stoppingTime86400.00,233533.0,10587.601405273437
360,ails2_etaMax0.005_stoppingTime86400.00,233518.0,10646.687405273438
361,ails2_etaMax0.005_stoppingTime86400.00,233517.0,10765.720405273438
362,ails2_eoh_acc_large,233515.0,10849.086405273438
363,ails2_etaMax1.000_stoppingTime86400.00,235489.0,10928.193405273438
364,ails2_etaMax1.000_stoppingTime86400.00,235485.0,10928.233405273437
365,ails2_etaMax1.000_stoppingTime432000.00,236353.0,11041.677405273438
366,HGS-TV,233514.0,11044.468701124191
367,ails2_etaMax1.000_stoppingTime86400.00,235478.0,11382.152405273437
368,ails2_etaMax1.000_stoppingTime86400.00,235451.0,11382.456405273437
369,ails2_eoh_acc_large,233513.0,11556.682405273437
370,ails2_eoh_acc_large,233510.0,11561.589405273438
371,ails2_etaMax1.000_stoppingTime86400.00,235385.0,11725.713405273438
372,ails2_etaMax0.010_stoppingTime432000.00,233745.0,11732.868405273437
373,ails2_etaMax1.000_stoppingTime86400.00,235319.0,11726.055405273437
374,ails2_etaMax0.010_stoppingTime432000.00,233671.0,11776.462405273438
375,ails2_etaMax0.010_stoppingTime432000.00,233662.0,11853.273405273438
376,ails2_etaMax0.010_stoppingTime432000.00,233661.0,11854.692405273438
377,ails2_etaMax0.010_stoppingTime432000.00,233660.0,12270.435405273438
378,ails2_etaMax0.010_stoppingTime432000.00,233659.0,12338.971405273438
379,ails2_etaMax1.000_stoppingTime432000.00,236272.0,12418.836405273438
380,ails2_etaMax0.010_stoppingTime432000.00,233658.0,12453.160405273438
381,ails2_etaMax1.000_stoppingTime864000.00,236229.0,12764.040405273438
382,ails2_etaMax0.005_stoppingTime86400.00,233511.0,13213.693405273438
383,ails2_etaMax0.005_stoppingTime86400.00,233500.0,13235.447405273437
384,ails2_etaMax0.010_stoppingTime432000.00,233631.0,13391.173405273437
385,ails2_etaMax0.010_stoppingTime432000.00,233622.0,13407.478405273438
386,ails2_etaMax0.005_stoppingTime86400.00,233499.0,13477.122405273438
387,ails2_etaMax1.000_stoppingTime86400.00,235296.0,13486.990405273438
388,ails2_etaMax0.010_stoppingTime432000.00,233610.0,13505.831405273437
389,ails2_etaMax1.000_stoppingTime86400.00,235260.0,13487.053405273438
390,ails2_etaMax0.005_stoppingTime86400.00,233498.0,13581.597405273438
391,ails2_etaMax0.010_stoppingTime432000.00,233609.0,13699.609405273437
392,ails2_etaMax0.010_stoppingTime432000.00,233598.0,13746.117405273437
393,ails2_etaMax0.020_stoppingTime86400.00,233516.0,13786.550405273438
394,ails2_etaMax0.020_stoppingTime86400.00,233487.0,13807.501405273437
395,ails2_etaMax0.010_stoppingTime432000.00,233597.0,13902.750405273437
396,ails2_etaMax0.010_stoppingTime432000.00,233596.0,13903.047405273437
397,HGS-TV,233514.0,13995.389323949814
398,HGS-TV,233514.0,14055.474697589874
399,HGS-TV,233514.0,14115.50873708725
400,HGS-TV,233514.0,14175.69314956665
401,HGS-TV,233514.0,14259.22458910942
402,HGS-TV,233514.0,14319.378705739975
403,ails2_etaMax1.000_stoppingTime86400.00,235235.0,14365.966405273437
404,HGS-TV,233514.0,14387.906074523926
405,ails2_eoh_acc,233485.0,14561.475405273437
406,HGS-TV,233481.0,14609.860908985138
407,ails2_eoh_acc,233473.0,14571.063405273437
408,ails2_etaMax1.000_stoppingTime86400.00,235198.0,14731.516405273438
409,ails2_etaMax1.000_stoppingTime86400.00,235126.0,14732.248405273438
410,HGS-TV,233480.0,14927.455032110214
411,HGS-TV,233479.0,15053.809014081955
412,HGS-TV,233478.0,15113.843948364258
413,ails2_eoh_acc,233469.0,15132.285405273438
414,ails2_eoh_acc,233462.0,15161.554405273437
415,HGS-TV,233477.0,15279.861448287964
416,ails2_eoh_acc,233461.0,15298.314405273437
417,ails2_eoh_acc,233460.0,15300.694405273438
418,ails2_etaMax0.020_stoppingTime86400.00,233485.0,15370.198405273437
419,ails2_etaMax0.020_stoppingTime86400.00,233479.0,15381.337405273438
420,ails2_etaMax1.000_stoppingTime86400.00,235098.0,15482.015405273438
421,ails2_etaMax1.000_stoppingTime86400.00,234969.0,15483.028405273437
422,ails2_etaMax1.000_stoppingTime432000.00,236266.0,15663.400405273438
423,ails2_etaMax0.020_stoppingTime86400.00,233478.0,15869.780405273437
424,ails2_etaMax0.010_stoppingTime432000.00,233594.0,15888.201405273438
425,ails2_etaMax0.020_stoppingTime86400.00,233476.0,15869.803405273438
426,ails2_etaMax0.020_stoppingTime86400.00,233475.0,16120.816405273437
427,HGS-TV,233476.0,16128.712711811066
428,ails2_etaMax0.020_stoppingTime86400.00,233471.0,16178.264405273438
