id,algo_name,score,runningtime
1,ails2_eoh_acc,655872.0,76.5655263671875
2,ails2_etaMax1.000_stoppingTime86400.00,656649.0,77.2905263671875
3,ails2_etaMax0.005_stoppingTime86400.00,657335.0,79.5925263671875
4,ails2_etaMax0.020_stoppingTime86400.00,657429.0,80.4925263671875
5,ails2_etaMax0.010_stoppingTime432000.00,654422.0,80.3505263671875
6,ails2_eoh_omega2,654945.0,81.5745263671875
7,ails2_etaMax1.000_stoppingTime1728000.00,660333.0,81.5325263671875
8,ails2_etaMax1.000_stoppingTime432000.00,661927.0,83.1065263671875
9,ails2_eoh_acc_large,655773.0,85.6035263671875
10,ails2_etaMax1.000_stoppingTime864000.00,656886.0,88.5235263671875
11,ails2_eoh_acc,652703.0,137.2105263671875
12,ails2_etaMax1.000_stoppingTime86400.00,653640.0,130.5185263671875
13,ails2_etaMax0.005_stoppingTime86400.00,652412.0,140.3495263671875
14,ails2_etaMax0.020_stoppingTime86400.00,652343.0,141.5105263671875
15,ails2_etaMax0.010_stoppingTime432000.00,651412.0,141.5255263671875
16,ails2_eoh_omega2,651806.0,142.5685263671875
17,ails2_etaMax1.000_stoppingTime1728000.00,654592.0,142.6515263671875
18,ails2_etaMax1.000_stoppingTime432000.00,654221.0,130.4725263671875
19,ails2_eoh_acc_large,652621.0,146.5095263671875
20,ails2_etaMax1.000_stoppingTime864000.00,653776.0,137.2885263671875
21,ails2_eoh_acc,651425.0,198.4625263671875
22,ails2_etaMax1.000_stoppingTime86400.00,653559.0,174.6155263671875
23,ails2_etaMax0.005_stoppingTime86400.00,650885.0,201.3765263671875
24,ails2_etaMax0.010_stoppingTime432000.00,649911.0,202.5435263671875
25,ails2_etaMax0.020_stoppingTime86400.00,651612.0,202.2355263671875
26,ails2_eoh_omega2,650874.0,203.3275263671875
27,ails2_etaMax1.000_stoppingTime1728000.00,653015.0,202.2095263671875
28,ails2_etaMax1.000_stoppingTime432000.00,653705.0,173.6295263671875
29,ails2_eoh_acc_large,651452.0,207.5595263671875
30,ails2_etaMax1.000_stoppingTime864000.00,652941.0,198.8705263671875
31,ails2_eoh_acc,650704.0,259.2915263671875
32,ails2_etaMax1.000_stoppingTime86400.00,653274.0,247.3315263671875
33,ails2_etaMax0.005_stoppingTime86400.00,650080.0,262.5815263671875
34,ails2_etaMax0.010_stoppingTime432000.00,649461.0,262.2345263671875
35,ails2_etaMax0.020_stoppingTime86400.00,651098.0,263.5765263671875
36,ails2_eoh_omega2,650159.0,264.0675263671875
37,ails2_etaMax1.000_stoppingTime432000.00,653547.0,246.0825263671875
38,ails2_eoh_acc_large,650817.0,268.2735263671875
39,ails2_eoh_acc,650324.0,320.4025263671875
40,ails2_etaMax0.005_stoppingTime86400.00,649824.0,323.3895263671875
41,ails2_etaMax0.010_stoppingTime432000.00,649187.0,322.5775263671875
42,ails2_etaMax0.020_stoppingTime86400.00,650241.0,324.6095263671875
43,ails2_eoh_omega2,649921.0,323.7985263671875
44,ails2_etaMax1.000_stoppingTime432000.00,653245.0,327.1225263671875
45,ails2_eoh_acc_large,650300.0,329.0095263671875
46,ails2_eoh_acc,649653.0,381.5745263671875
47,ails2_etaMax0.005_stoppingTime86400.00,649534.0,384.1675263671875
48,ails2_etaMax0.020_stoppingTime86400.00,649666.0,385.2915263671875
49,ails2_etaMax0.010_stoppingTime432000.00,648954.0,384.6895263671875
50,ails2_eoh_omega2,649693.0,386.3145263671875
51,ails2_etaMax1.000_stoppingTime432000.00,653220.0,388.4805263671875
52,ails2_eoh_acc_large,650040.0,390.4905263671875
53,ails2_etaMax1.000_stoppingTime1728000.00,652995.0,390.9455263671875
54,ails2_etaMax1.000_stoppingTime86400.00,653257.0,434.4345263671875
55,ails2_eoh_acc,649463.0,442.5845263671875
56,ails2_etaMax0.005_stoppingTime86400.00,649309.0,445.1435263671875
57,ails2_etaMax0.020_stoppingTime86400.00,649343.0,446.1015263671875
58,ails2_etaMax0.010_stoppingTime432000.00,648799.0,446.5675263671875
59,ails2_eoh_omega2,649544.0,447.0555263671875
60,ails2_etaMax1.000_stoppingTime432000.00,652681.0,394.1385263671875
61,ails2_etaMax1.000_stoppingTime1728000.00,652661.0,441.3475263671875
62,ails2_eoh_acc_large,649760.0,450.9265263671875
63,ails2_etaMax1.000_stoppingTime86400.00,652970.0,487.2675263671875
64,ails2_eoh_acc,649254.0,500.0915263671875
65,ails2_etaMax0.005_stoppingTime86400.00,649050.0,506.5695263671875
66,ails2_etaMax0.010_stoppingTime432000.00,648648.0,503.6535263671875
67,ails2_etaMax0.020_stoppingTime86400.00,649187.0,502.7815263671875
68,ails2_eoh_omega2,649460.0,506.9125263671875
69,ails2_eoh_acc_large,649662.0,507.6805263671875
70,ails2_etaMax1.000_stoppingTime1728000.00,652658.0,545.9715263671875
71,ails2_etaMax1.000_stoppingTime86400.00,652959.0,556.3585263671876
72,ails2_eoh_acc,649140.0,564.2335263671876
73,ails2_etaMax0.005_stoppingTime86400.00,648729.0,567.0145263671875
74,ails2_etaMax0.010_stoppingTime432000.00,648535.0,565.8925263671875
75,ails2_etaMax0.020_stoppingTime86400.00,649070.0,568.0395263671875
76,ails2_etaMax1.000_stoppingTime864000.00,652903.0,569.4485263671875
77,ails2_eoh_omega2,649312.0,569.0615263671875
78,ails2_eoh_acc_large,649581.0,570.3245263671874
79,ails2_etaMax1.000_stoppingTime1728000.00,652571.0,546.7425263671875
80,ails2_eoh_acc,649029.0,621.2465263671875
81,ails2_etaMax0.005_stoppingTime86400.00,648511.0,628.4255263671874
82,ails2_etaMax0.020_stoppingTime86400.00,648898.0,625.1105263671875
83,ails2_etaMax0.010_stoppingTime432000.00,648447.0,629.1625263671875
84,ails2_etaMax1.000_stoppingTime864000.00,652664.0,572.6195263671875
85,ails2_eoh_omega2,649079.0,629.0015263671875
86,ails2_eoh_acc_large,649341.0,633.7605263671875
87,ails2_eoh_acc,648972.0,678.2725263671875
88,ails2_etaMax0.005_stoppingTime86400.00,648411.0,689.5955263671875
89,ails2_etaMax0.020_stoppingTime86400.00,648840.0,671.9855263671875
90,ails2_etaMax0.010_stoppingTime432000.00,648396.0,674.1195263671875
91,ails2_eoh_omega2,649037.0,671.2705263671875
92,ails2_eoh_acc_large,649229.0,694.1945263671874
93,ails2_eoh_acc,648943.0,745.1235263671875
94,ails2_etaMax0.005_stoppingTime86400.00,648292.0,741.3525263671875
95,ails2_etaMax0.010_stoppingTime432000.00,648341.0,751.6015263671875
96,ails2_etaMax0.020_stoppingTime86400.00,648689.0,750.0355263671875
97,ails2_eoh_omega2,648981.0,751.2655263671875
98,ails2_eoh_acc_large,649149.0,754.9445263671874
99,ails2_eoh_acc,648833.0,804.9575263671875
100,ails2_etaMax0.005_stoppingTime86400.00,648209.0,810.7015263671875
101,ails2_etaMax0.020_stoppingTime86400.00,648595.0,810.1625263671875
102,ails2_etaMax0.010_stoppingTime432000.00,648283.0,803.3295263671876
103,ails2_eoh_omega2,648920.0,811.5785263671875
104,ails2_eoh_acc_large,649073.0,817.6145263671875
105,ails2_eoh_acc,648780.0,869.0125263671875
106,ails2_etaMax0.005_stoppingTime86400.00,648153.0,872.1755263671874
107,ails2_etaMax0.010_stoppingTime432000.00,648266.0,863.5545263671875
108,ails2_etaMax0.020_stoppingTime86400.00,648525.0,850.6015263671875
109,ails2_eoh_omega2,648840.0,874.3845263671875
110,ails2_eoh_acc_large,648891.0,877.9395263671875
111,ails2_eoh_acc,648758.0,926.7125263671875
112,ails2_etaMax0.005_stoppingTime86400.00,648091.0,918.9895263671875
113,ails2_etaMax0.020_stoppingTime86400.00,648390.0,929.1865263671875
114,ails2_etaMax0.010_stoppingTime432000.00,648195.0,931.9175263671875
115,ails2_eoh_omega2,648802.0,934.6565263671876
116,ails2_eoh_acc_large,648811.0,938.1855263671875
117,ails2_eoh_acc,648645.0,990.7075263671875
118,ails2_etaMax0.005_stoppingTime86400.00,648048.0,993.4525263671875
119,ails2_etaMax0.020_stoppingTime86400.00,648276.0,994.8665263671875
120,ails2_etaMax0.010_stoppingTime432000.00,648123.0,980.3805263671875
121,ails2_eoh_omega2,648784.0,980.4675263671875
122,ails2_eoh_acc_large,648707.0,999.1485263671875
123,ails2_eoh_acc,648596.0,1052.1525263671874
124,ails2_etaMax0.005_stoppingTime86400.00,647996.0,1052.3415263671875
125,ails2_etaMax0.020_stoppingTime86400.00,648167.0,1056.5095263671874
126,ails2_eoh_omega2,648765.0,1037.8685263671875
127,ails2_etaMax0.010_stoppingTime432000.00,648122.0,1058.9945263671875
128,ails2_eoh_acc_large,648627.0,1056.9645263671875
129,ails2_eoh_acc,648560.0,1101.5225263671875
130,ails2_etaMax0.005_stoppingTime86400.00,647945.0,1110.6935263671876
131,ails2_etaMax0.020_stoppingTime86400.00,648058.0,1107.8855263671876
132,ails2_eoh_omega2,648753.0,1114.8125263671875
133,ails2_etaMax0.010_stoppingTime432000.00,648106.0,1109.4415263671874
134,ails2_eoh_acc_large,648615.0,1122.0095263671874
135,ails2_eoh_acc,648548.0,1171.5165263671875
136,ails2_etaMax0.005_stoppingTime86400.00,647912.0,1174.5015263671876
137,ails2_etaMax0.020_stoppingTime86400.00,648046.0,1139.3035263671875
138,ails2_eoh_omega2,648740.0,1147.5385263671874
139,ails2_etaMax0.010_stoppingTime432000.00,648079.0,1175.4775263671875
140,ails2_eoh_acc_large,648593.0,1179.6905263671874
141,ails2_eoh_acc,648532.0,1227.2105263671874
142,ails2_etaMax0.005_stoppingTime86400.00,647864.0,1237.5865263671874
